{Kona Brewing Company+Fire Rock Pale Ale}-{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Kona Brewing Company+Fire Rock Pale Ale}-{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Kona Brewing Company+Fire Rock Pale Ale}-{Stella Artois+Stella Artois}
{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}-{Sierra Nevada Brewing Co.+Pale Ale}-{Trumer+Trumer Pils}
{Lagunitas Brewing Company+DoppelSticky}
{Lagunitas Brewing Company+Fusion 26}
{Lagunitas Brewing Company+Hop Stoopid}-{Russian River Brewing Company+Pliny the Elder}
{Lagunitas Brewing Company+IPA}-{Drake's Brewing Company+1500 Pale Ale}
{Lagunitas Brewing Company+IPA}-{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}-{Sierra Nevada Brewing Co.+Pale Ale}
{Lagunitas Brewing Company+IPA}-{Green Flash Brewing Co.+West Coast IPA (2014)}
{Lagunitas Brewing Company+IPA}-{Plzeňský Prazdroj+Pilsner Urquell}
{Lagunitas Brewing Company+IPA}-{Stone Brewing Co.+Stone IPA}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Alpine Beer Company (CA)+Nelson}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Alpine Beer Company (CA)+Nelson}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Alpine Beer Company (CA)+Nelson}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Alpine Beer Company (CA)+Nelson}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Russian River Brewing Company+Pliny the Elder}-{Alpine Beer Company (CA)+Nelson}
{Lagunitas Brewing Company+Lagunitas Sucks}-{Russian River Brewing Company+Pliny the Elder}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Lagunitas Brewing Company+New Dogtown Pale Ale}-{Firestone Walker Brewing Company+Pivo Pils}
{Lagunitas Brewing Company+New Dogtown Pale Ale}-{Firestone Walker Brewing Company+Union Jack IPA}
{Lagunitas Brewing Company+New Dogtown Pale Ale}-{Sapporo Breweries+Sapporo Premium Beer}
{Lagunitas Brewing Company+New Dogtown Pale Ale}-{Stone Brewing Co.+Stone IPA}
{Lagunitas Brewing Company+Night Time Ale}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{ManRock Brewing Co.+Oblivion}
{Modern Times Beer+Black House}-{Knee Deep Brewing Company+Hoptologist DIPA}
{Mother Earth Brew Co. (California)+Pin Up Pale Ale}
{New Belgium Brewing Company+Ranger}-{Grupo Modelo S.A. de C.V.+Negra Modelo}
{North Coast Brewing Company+Scrimshaw Pilsner}-{Boston Beer Company (Samuel Adams)+Samuel Adams Boston Lager}
{North Coast Brewing Company+Scrimshaw Pilsner}-{Sierra Nevada Brewing Co.+Pale Ale}
{North Coast Brewing Company+Scrimshaw Pilsner}-{Stella Artois+Stella Artois}
{Oskar Blues Brewery+Dale's Pale Ale}-{Stone Brewing Co.+Stone Go To IPA}
{Oskar Blues Brewery+Mama's Little Yella Pils}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Oskar Blues Brewery+Old Chub}-{Boulevard Brewing Co.+Tank 7 Farmhouse Ale}
{Oskar Blues Brewery+Pinner Throwback IPA}-{Firestone Walker Brewing Company+805 Blonde}
{Oskar Blues Brewery+Pinner Throwback IPA}-{Port Brewing Company+Wipeout IPA}
{Rogue Ales & Spirits+Dead Guy Ale}-{Duvel Moortgat+Duvel}
{Russian River Brewing Company+Blind Pig IPA}-{Alpine Beer Company (CA)+Nelson}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Russian River Brewing Company+Blind Pig IPA}-{Alpine Beer Company (CA)+Nelson}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Russian River Brewing Company+Consecration}
{Russian River Brewing Company+Pliny the Elder}-{Almanac Beer Co.+Dogpatch Sour}
{Russian River Brewing Company+Pliny the Elder}-{Alpine Beer Company (CA)+Nelson}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Saint Archer Brewing Company+Pale Ale}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Saint Archer Brewing Company+Pale Ale}-{Oskar Blues Brewery+Mama's Little Yella Pils}
{Saint Archer Brewing Company+White Ale}-{Firestone Walker Brewing Company+Opal}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sapporo Breweries+Sapporo Premium Beer}-{New Belgium Brewing Company+Fat Tire}
{Sierra Nevada Brewing Co.+Pale Ale}-{Firestone Walker Brewing Company+805 Blonde}-{Firestone Walker Brewing Company+Pivo Pils}
{Sierra Nevada Brewing Co.+Pale Ale}-{Firestone Walker Brewing Company+Easy Jack}-{Firestone Walker Brewing Company+Pivo Pils}
{Sierra Nevada Brewing Co.+Pale Ale}-{Lagunitas Brewing Company+Night Time Ale}
{Sierra Nevada Brewing Co.+Pale Ale}-{New Belgium Brewing Company+Rampant}
{Sierra Nevada Brewing Co.+Pale Ale}-{New Belgium Brewing Company+Rampant}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Sierra Nevada Brewing Co.+Pale Ale}-{New Belgium Brewing Company+Rampant}
{Sierra Nevada Brewing Co.+Pale Ale}-{New Belgium Brewing Company+Rampant}
{Sierra Nevada Brewing Co.+Pale Ale}-{New Belgium Brewing Company+Rampant}-{Trumer+Trumer Pils}
{Sierra Nevada Brewing Co.+Pale Ale}-{Sierra Nevada Brewing Co.+Hop Hunter IPA}
{Sierra Nevada Brewing Co.+Summerfest}
{Sierra Nevada Brewing Co.+Tater Ridge}
{Sierra Nevada Brewing Co.+Torpedo Extra IPA}-{Boulevard Brewing Co.+Tank 7 Farmhouse Ale}
{Sierra Nevada Brewing Co.+Torpedo Extra IPA}-{Port Brewing Company+Wipeout IPA}
{Stella Artois+Stella Artois}-{New Belgium Brewing Company+Fat Tire}
{Stone Brewing Co.+19th Anniversary Thunderstruck IPA}-{Modern Times Beer+Black House}
{Stone Brewing Co.+Delicious IPA}-{Drake's Brewing Company+Denogginizer}
{Stone Brewing Co.+Delicious IPA}-{Lagunitas Brewing Company+IPA}
{Stone Brewing Co.+Delicious IPA}-{Lagunitas Brewing Company+IPA}
{Stone Brewing Co.+Delicious IPA}-{Lagunitas Brewing Company+IPA}-{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}
{Stone Brewing Co.+Delicious IPA}-{Lagunitas Brewing Company+IPA}
{Stone Brewing Co.+Delicious IPA}-{Lagunitas Brewing Company+IPA}-{Sierra Nevada Brewing Co.+Pale Ale}
{Stone Brewing Co.+Delicious IPA}-{Russian River Brewing Company+Pliny the Elder}
{Stone Brewing Co.+Delicious IPA}-{Stone Brewing Co.+19th Anniversary Thunderstruck IPA}
{Stone Brewing Co.+Japanese Green Tea IPA (Second Edition)}
{Stone Brewing Co.+Points Unknown IPA}-{Knee Deep Brewing Company+Hoptologist DIPA}
{Stone Brewing Co.+Ruination Double IPA 2.0}-{Lagunitas Brewing Company+IPA}
{Stone Brewing Co.+Ruination Double IPA 2.0}-{Stone Brewing Co.+Stone IPA}
{Stone Brewing Co.+Stone Enjoy By 07.04.15 IPA}-{Firestone Walker Brewing Company+Double Jack}
{Stone Brewing Co.+Stone Enjoy By 10.31.14 IPA}-{Firestone Walker Brewing Company+Agrestic}
{Stone Brewing Co.+Stone IPA}-{Ninkasi Brewing Company+Tricerahops Double IPA}
{Stone Brewing Co.+Stone Smoked Porter}-{Ninkasi Brewing Company+Oatis Oatmeal Stout}
{Stone Brewing Co.+Xocoveza Mocha Stout}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Tap It Brewing Co+Three On the Tree}
{The Bruery+Mischief}-{Ballast Point Brewing & Spirits+Sculpin IPA}
{The Bruery+Mischief}-{Firestone Walker Brewing Company+Velvet Merlin}
{The Bruery+Mischief}-{Firestone Walker Brewing Company+Velvet Merlin}
{The Bruery+Mischief}-{Firestone Walker Brewing Company+Velvet Merlin}
{The Bruery+Mischief}-{Firestone Walker Brewing Company+Velvet Merlin}-{Ninkasi Brewing Company+Tricerahops Double IPA}
{The Bruery+Mischief}-{Green Flash Brewing Co.+West Coast IPA (2014)}
{The Bruery+Mischief}-{Green Flash Brewing Co.+West Coast IPA (2014)}
{The Bruery+Mischief}-{Green Flash Brewing Co.+West Coast IPA (2014)}-{Firestone Walker Brewing Company+Velvet Merlin}
{The Bruery+Mischief}-{Green Flash Brewing Co.+West Coast IPA (2014)}
{The Bruery+Mischief}-{Green Flash Brewing Co.+West Coast IPA (2014)}-{Ninkasi Brewing Company+Tricerahops Double IPA}
{The Bruery+Mischief}-{Stone Brewing Co.+Stone Enjoy By 07.04.15 IPA}
{Trumer+Trumer Pils}-{New Belgium Brewing Company+Fat Tire}
{Trumer+Trumer Pils}-{New Belgium Brewing Company+Rampant}
{Trumer+Trumer Pils}-{New Belgium Brewing Company+Rampant}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Trumer+Trumer Pils}-{New Belgium Brewing Company+Rampant}
{Trumer+Trumer Pils}-{New Belgium Brewing Company+Rampant}
{Unibroue+La Fin Du Monde}-{Ballast Point Brewing & Spirits+Grapefruit Sculpin}
{Unibroue+La Fin Du Monde}-{Firestone Walker Brewing Company+Union Jack IPA}
{Firestone Walker Brewing Company+805 Blonde}
{Firestone Walker Brewing Company+805 Blonde}
{Firestone Walker Brewing Company+805 Blonde}
{Lagunitas Brewing Company+IPA}
{Lagunitas Brewing Company+IPA}
{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}
{Sierra Nevada Brewing Co.+Pale Ale}
{Sierra Nevada Brewing Co.+Pale Ale}
{Ballast Point Brewing & Spirits+Sculpin IPA}
{Arrogant Bastard Brewing Co.+Arrogant Bastard Ale}
{Sapporo Breweries+Sapporo Premium Beer}
{Sapporo Breweries+Sapporo Premium Beer}
{Stone Brewing Co.+Stone IPA}
{Ballast Point Brewing & Spirits+Victory at Sea}
{Ballast Point Brewing & Spirits+Victory at Sea}
{Firestone Walker Brewing Company+Pivo Pils}
{Firestone Walker Brewing Company+Pivo Pils}
{Anchor Brewing Company+Anchor Steam Beer}
{Anchor Brewing Company+Anchor Steam Beer}
{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Asahi Breweries+Asahi Super Dry}
{Deschutes Brewery+Mirror Pond Pale Ale}
{Deschutes Brewery+Mirror Pond Pale Ale}
{Figueroa Mountain Brewing Co.+Danish Red Lager}
{Stella Artois+Stella Artois}
{Stone Brewing Co.+Delicious IPA}
{Oskar Blues Brewery+Pinner Throwback IPA}
{Alpine Beer Company (CA)+Nelson}
{Anchor Brewing Company+Liberty Ale}
{Kona Brewing Company+Fire Rock Pale Ale}
{Russian River Brewing Company+Blind Pig IPA}
{Anchor Brewing Company+Anchor Steam Beer}-{Firestone Walker Brewing Company+805 Blonde}
{Anchor Brewing Company+Anchor Steam Beer}-{Firestone Walker Brewing Company+805 Blonde}
{Ballast Point Brewing & Spirits+Wahoo White}
{Firestone Walker Brewing Company+805 Blonde}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Firestone Walker Brewing Company+805 Blonde}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Firestone Walker Brewing Company+805 Blonde}-{Sierra Nevada Brewing Co.+Pale Ale}
{Firestone Walker Brewing Company+Unfiltered DBA (Double Barrel Ale)}
{Golden Road Brewing+Point The Way IPA}
{Guinness+Smithwick's Draught / Premium Irish Ale / Red Ale}
{Guinness+Smithwick's Draught / Premium Irish Ale / Red Ale}
{Lagunitas Brewing Company+IPA}-{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}
{Ninkasi Brewing Company+Tricerahops Double IPA}
{Ninkasi Brewing Company+Tricerahops Double IPA}
{Sierra Nevada Brewing Co.+Pale Ale}-{Arrogant Bastard Brewing Co.+Arrogant Bastard Ale}
{Stone Brewing Co.+Points Unknown IPA}
{Belching Beaver+Beavers Milk}
{Firestone Walker Brewing Company+805 Blonde}-{Asahi Breweries+Asahi Super Dry}
{Firestone Walker Brewing Company+805 Blonde}-{Figueroa Mountain Brewing Co.+Danish Red Lager}
{Firestone Walker Brewing Company+805 Blonde}-{Firestone Walker Brewing Company+Pivo Pils}
{Firestone Walker Brewing Company+805 Blonde}-{Firestone Walker Brewing Company+Pivo Pils}
{Firestone Walker Brewing Company+805 Blonde}-{Sapporo Breweries+Sapporo Premium Beer}
{Firestone Walker Brewing Company+805 Blonde}-{Sapporo Breweries+Sapporo Premium Beer}
{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}-{Sierra Nevada Brewing Co.+Pale Ale}
{Knee Deep Brewing Company+Breaking Bud}
{Lagunitas Brewing Company+IPA}-{Arrogant Bastard Brewing Co.+Arrogant Bastard Ale}
{Lagunitas Brewing Company+IPA}-{Ballast Point Brewing & Spirits+Sculpin IPA}
{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{The Bruery+Sucré (Bourbon Barrel Aged)}
{Almanac Beer Co.+Saison Dolores}
{Alpine Beer Company (CA)+Nelson}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Ballast Point Brewing & Spirits+Victory at Sea}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Ballast Point Brewing & Spirits+Victory at Sea}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Firestone Walker Brewing Company+805 Blonde}-{Stone Brewing Co.+Stone IPA}
{Firestone Walker Brewing Company+Easy Jack}-{Sapporo Breweries+Sapporo Premium Beer}
{Firestone Walker Brewing Company+Easy Jack}-{Sierra Nevada Brewing Co.+Pale Ale}
{Firestone Walker Brewing Company+Pivo Pils}-{New Belgium Brewing Company+Fat Tire}
{Green Flash Brewing Co.+Le Freak}
{Lagunitas Brewing Company+IPA}-{Anchor Brewing Company+Liberty Ale}
{Lagunitas Brewing Company+IPA}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Lost Coast Brewery+Downtown Brown}
{Modern Times Beer+Fortunate Islands}
{Oskar Blues Brewery+Pinner Throwback IPA}-{Lagunitas Brewing Company+IPA}
{Paulaner Gruppe+Paulaner Hefe-Weizen/Hefe-Weißbier Naturtrüb / Natural Wheat / Bräuhaus Weizen}
{Paulaner Gruppe+Paulaner Hefe-Weizen/Hefe-Weißbier Naturtrüb / Natural Wheat / Bräuhaus Weizen}
{Paulaner Gruppe+Paulaner Hefe-Weizen/Hefe-Weißbier Naturtrüb / Natural Wheat / Bräuhaus Weizen}
{Stone Brewing Co.+Delicious IPA}-{Sierra Nevada Brewing Co.+Pale Ale}
{Stone Brewing Co.+Stone IPA}-{Lagunitas Brewing Company+A Little Sumpin' Sumpin' Ale}
{Alpine Beer Company (CA)+Nelson}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Anchor Brewing Company+Anchor Steam Beer}-{Firestone Walker Brewing Company+Pivo Pils}
{Anchor Brewing Company+Anchor Steam Beer}-{New Belgium Brewing Company+Fat Tire}
{Anchor Brewing Company+Liberty Ale}-{Ballast Point Brewing & Spirits+Sculpin IPA}
{Deschutes Brewery+Mirror Pond Pale Ale}-{Lagunitas Brewing Company+IPA}
{Deschutes Brewery+Mirror Pond Pale Ale}-{Oskar Blues Brewery+Pinner Throwback IPA}
{Deschutes Brewery+Mirror Pond Pale Ale}-{Paulaner Gruppe+Paulaner Hefe-Weizen/Hefe-Weißbier Naturtrüb / Natural Wheat / Bräuhaus Weizen}
{Deschutes Brewery+Mirror Pond Pale Ale}-{Stella Artois+Stella Artois}
{Deschutes Brewery+The Abyss (2013)}
{Firestone Walker Brewing Company+805 Blonde}-{Kona Brewing Company+Fire Rock Pale Ale}
{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}-{Asahi Breweries+Asahi Super Dry}
{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}-{Figueroa Mountain Brewing Co.+Danish Red Lager}
{Firestone Walker Brewing Company+Easy Jack}-{New Belgium Brewing Company+Fat Tire}
{Kona Brewing Company+Fire Rock Pale Ale}-{Sapporo Breweries+Sapporo Premium Beer}
{Lagunitas Brewing Company+IPA}-{New Belgium Brewing Company+Fat Tire}
{Russian River Brewing Company+Blind Pig IPA}-{Ballast Point Brewing & Spirits+Victory at Sea}
{Russian River Brewing Company+Blind Pig IPA}-{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{Stella Artois+Stella Artois}-{Paulaner Gruppe+Paulaner Hefe-Weizen/Hefe-Weißbier Naturtrüb / Natural Wheat / Bräuhaus Weizen}
{Stone Brewing Co.+Delicious IPA}-{Firestone Walker Brewing Company+DBA (Double Barrel Ale)}
{Alpine Beer Company (CA)+Nelson}
{BarrelHouse Brewing Co+Templeton - Kolsch Style Ale}
{Green Flash Brewing Co.+Road Warrior}
{New Belgium Brewing Company+Salted Caramel Brownie Brown Ale}
{North Coast Brewing Company+Scrimshaw Pilsner}
{Sierra Nevada Brewing Co.+Hop Hunter IPA}
{Anchor Brewing Company+Liberty Ale}
{Knee Deep Brewing Company+Hoptologist DIPA}
{Lagunitas Brewing Company+The Waldos' Special Ale (AKA Waldo's 420) (2015)}
{New Belgium Brewing Company+Rampant}
